semantic_risk,velocity_1h,proxy_score,amount_deviation,is_fraud
0.6627563660248842,6.0,0.0,2.7672078051616835,1.0
0.9942494590640324,4.0,0.0,0.656139206671142,1.0
0.07795941036667242,27.0,1.0,0.8604980993524814,0.0
0.007967320470150141,3.0,0.0,0.8322545567366989,0.0
0.025504629304470172,22.0,0.0,2.0615392833336244,0.0
0.6594439103968223,5.0,0.0,0.6669893967645015,0.0
0.34850090593190786,40.0,0.5,1.5144576288782554,0.0
0.9739826025905371,37.0,0.0,0.10310045126659739,0.0
0.9077708802160486,34.0,1.0,2.412226720089061,1.0
0.13789413954223273,12.0,0.0,1.9378254567389692,0.0
0.9777316160719491,2.0,1.0,2.439161272983755,1.0
0.8922225543350591,2.0,1.0,2.4899474718847903,1.0
0.4323409086514848,3.0,1.0,1.2192681927998295,1.0
0.6454814940057692,26.0,1.0,2.396907882008911,1.0
0.57381695420663,11.0,1.0,0.468393366271299,1.0
0.5672279845782768,48.0,0.0,0.6088635010846501,0.0
0.17068057914390755,46.0,1.0,2.9561709204042685,0.0
0.8789634697964925,21.0,1.0,2.3190416034643055,1.0
0.07719142849462823,14.0,1.0,2.7249577096326254,0.0
0.8578657719333053,26.0,0.0,1.232382645698428,0.0
0.025951890987084836,15.0,0.0,1.384736628849141,0.0
0.7437000299326237,12.0,0.0,2.2405391464838367,0.0
0.8818623359374914,33.0,1.0,2.771519185665107,1.0
0.9122250203148338,2.0,0.0,1.1585971545792066,1.0
0.6238992455098965,19.0,0.5,2.702395963622255,1.0
0.1349081612781068,28.0,0.0,0.8329406765520015,0.0
0.47143383244455994,29.0,1.0,0.5864951323798621,1.0
0.30518818271007486,47.0,0.0,2.033957807161266,0.0
0.9988906719183346,21.0,0.0,2.2005067187692315,1.0
0.03730263669590328,48.0,1.0,1.3010342098127279,0.0
0.5878816157477016,21.0,0.0,2.8576568704910232,1.0
0.28888690659091365,27.0,0.0,2.6947747792373424,0.0
0.2720068798621281,10.0,0.0,1.6674702701691577,0.0
0.09231504599155926,25.0,0.0,0.3482686926098253,0.0
0.1492623789278109,41.0,0.0,1.0325855595483924,0.0
0.7568092105290792,13.0,0.0,0.49885774491592527,0.0
0.5842535247608237,30.0,0.5,2.5315967587220296,1.0
0.37733331375215373,18.0,0.0,0.5645744871240309,0.0
0.7442712057608992,17.0,0.0,2.0531887085193308,1.0
0.23909036216707247,4.0,0.0,1.5409112233410678,0.0
0.5565547553888248,25.0,0.0,1.3499415564820443,0.0
0.6061871120836396,42.0,1.0,1.0523707482325335,1.0
0.12676622558951434,21.0,0.0,0.21823352041176292,0.0
0.9298721399081528,6.0,0.0,1.3646095415025035,1.0
0.33482772838743147,23.0,0.0,2.5016371235378254,0.0
0.0964315558205956,48.0,0.5,1.27089308810191,0.0
0.19219530903723347,13.0,0.5,2.610580679156296,0.0
0.5948447701781493,31.0,0.0,1.5965485807269013,0.0
0.7174107119117028,12.0,0.0,1.0859637061176453,0.0
0.44561182399560684,43.0,1.0,1.1443127520055467,0.0
0.1559692122952231,6.0,0.0,0.6868331780698511,0.0
0.7158895425344112,44.0,1.0,1.5335984931384035,1.0
0.7668900119920717,46.0,0.0,1.6711051478403527,1.0
0.519998832611803,25.0,0.0,0.07361140512423825,0.0
0.35134575809229196,17.0,1.0,2.5404638799448103,0.0
0.7145334049690765,42.0,0.0,0.7917081098757554,0.0
0.20993643802034645,45.0,0.0,0.1298820597996817,0.0
0.08952061352027141,32.0,0.5,2.6561856288323464,0.0
0.4100163836064519,6.0,0.0,1.8487648956508864,0.0
0.9375704365984595,15.0,1.0,2.530179124096395,1.0
0.23318690275382092,43.0,0.0,1.6056532103908219,0.0
0.1980747340192761,26.0,0.0,1.1605816271664988,0.0
0.19484935228045752,24.0,0.0,1.7602736994699648,0.0
0.8437806903418601,21.0,0.0,1.437118139810779,0.0
0.5291278723272392,45.0,0.0,0.6531269904981498,0.0
0.8704040154725898,3.0,1.0,1.7988781912861938,1.0
0.7639565012193013,37.0,0.0,2.139608180132689,1.0
0.4485297396908495,9.0,1.0,1.6824077336180467,1.0
0.765393855835356,3.0,0.0,1.2370173497326884,1.0
0.7855331599957701,35.0,0.0,1.9198278349171187,1.0
0.8696477786859226,23.0,0.5,1.461796279706876,1.0
0.5580698788444735,20.0,0.0,0.862538655753136,0.0
0.8241185715298006,37.0,0.5,2.343050539973344,1.0
0.5553581799841967,11.0,0.0,1.1849271045646605,0.0
0.35482109517312066,22.0,0.0,1.7056759453342005,0.0
0.8362749458494434,27.0,0.0,2.3250888093519233,1.0
0.2770600071160285,36.0,0.5,1.8992636271914696,0.0
0.05698143616791107,31.0,0.0,1.9657778680988822,0.0
0.45734009270925546,6.0,0.0,1.0398107689789438,0.0
0.5652508116379152,40.0,0.0,0.9996070224942906,0.0
0.19147836788364359,47.0,0.0,0.04881920264254069,0.0
0.8606047422060983,43.0,0.0,2.2656354325466896,1.0
0.3609094300990213,11.0,1.0,0.9807379208709313,0.0
0.3119585129211455,5.0,0.0,2.572358004983193,0.0
0.9276823814445446,30.0,0.5,0.7218225845577904,1.0
0.19323599375141232,11.0,0.0,1.831644771535605,0.0
0.21372431450403928,16.0,0.0,0.527010307097968,0.0
0.32561751393568084,42.0,0.0,0.9448101611412103,0.0
0.8555811329640375,33.0,0.0,1.6635709638469511,0.0
0.7288605741371305,49.0,1.0,1.3724922260069397,1.0
0.8638132776482742,26.0,0.0,1.1777044691706877,0.0
0.4122468464570844,42.0,0.0,1.8334594154680977,0.0
0.7308344993741359,46.0,0.0,1.8257738879781107,0.0
0.4367421864614325,34.0,0.0,2.941983215325959,0.0
0.25485272791536506,14.0,0.0,0.465237364538004,0.0
0.15696080063486129,33.0,0.0,2.8992058295554344,0.0
0.9368384454141074,9.0,0.0,2.3324192962757504,1.0
0.6529286945847591,8.0,0.0,0.6674595534673563,0.0
0.39218908988908496,38.0,0.5,1.4175127355849853,0.0
0.0934874920164569,18.0,0.0,2.837806933400152,0.0
0.7728017359879971,29.0,1.0,0.8835846280847972,1.0
0.22093193933219524,38.0,0.0,2.080605833623536,0.0
0.6029137212703758,13.0,0.0,1.9781152035241014,0.0
0.555879144511792,37.0,1.0,2.5477750496640077,1.0
0.9275143716399166,26.0,0.0,1.9225949925646089,1.0
0.8886648064148955,45.0,0.0,2.4635041874514774,1.0
0.9745997155620093,7.0,0.0,1.3631505392315855,0.0
0.5818789087771454,1.0,0.0,1.9138267120934729,0.0
0.6865308116216509,29.0,0.0,0.726919639605229,0.0
0.1426697091222957,17.0,0.0,0.8991243457990143,0.0
0.6785635757179598,36.0,0.0,0.416542706002609,0.0
0.8878235033503624,5.0,1.0,1.3645474710138736,1.0
0.01834242820872023,20.0,0.5,2.2334254515014353,0.0
0.6789684406553602,45.0,0.5,2.4185750815542097,1.0
0.6158036123221229,35.0,1.0,2.7914554111033443,1.0
0.8851933322989989,20.0,0.0,1.0823508596094777,0.0
0.8511944959259861,36.0,0.0,2.5722760226199797,1.0
0.5146157733117638,31.0,0.0,2.2462112478469085,0.0
0.35949057966491504,19.0,0.0,0.3387307761655507,0.0
0.5693430802295343,22.0,0.0,2.4685196264038423,0.0
0.7310113057480767,44.0,0.0,1.4494587751792745,0.0
0.5370902409927,1.0,1.0,0.948452503443884,1.0
0.8412675430636646,15.0,0.0,0.5674470438722948,0.0
0.3653712328634512,19.0,0.0,2.5427243273747044,0.0
0.7789506380359491,31.0,1.0,1.0300993271032155,1.0
0.46818142021474873,47.0,0.0,1.4684410379795387,0.0
0.3574963895638634,19.0,0.0,2.9595896713378993,0.0
0.5329775546318967,6.0,0.0,1.15528995121519,0.0
0.840474714974872,21.0,0.0,2.9371643142011883,1.0
0.7536313938044708,24.0,0.0,1.0795891151922345,0.0
0.5414701086101382,47.0,0.0,2.5717076048476284,0.0
0.6301165016458674,28.0,0.0,1.1205650951781936,0.0
0.07672312204107701,6.0,1.0,0.3834343522231958,0.0
0.8193959893756618,9.0,0.0,0.6980648192151477,0.0
0.9651379768301545,39.0,0.0,0.23259954357170154,0.0
0.8578504440312239,34.0,0.0,0.126066492203031,0.0
0.8942644439510321,13.0,0.0,0.5060447525733137,0.0
0.2267693470657589,17.0,0.0,2.365668663514112,0.0
0.5205912905881455,24.0,1.0,0.641227916845458,1.0
0.5994550468565362,44.0,0.0,1.2430870222146,0.0
0.7710718755264198,30.0,0.0,2.972887873307265,1.0
0.983202477966491,25.0,0.0,1.6720971136375242,1.0
0.5649170088064908,14.0,0.0,2.2224425981990734,0.0
0.2675699327475075,42.0,0.0,1.8712228124759491,0.0
0.9624542435054182,3.0,0.0,2.2824835635316307,1.0
0.3025524633806782,28.0,0.0,0.8572919493503786,0.0
0.6155771128692008,43.0,1.0,2.652599280869637,1.0
0.6526630448314589,24.0,1.0,1.6512914919596418,1.0
0.12235973744052464,36.0,0.0,0.9567527036828362,0.0
0.9711653307616291,13.0,0.0,0.34794778944704663,0.0
0.39082308025519075,44.0,0.5,1.1440197202289037,0.0
0.4487972358246445,22.0,0.0,0.45135580891605875,0.0
0.08266774496573703,39.0,0.0,0.44933048960083055,0.0
0.053045937756595274,22.0,0.0,0.016833920547833392,0.0
0.37401135622308657,13.0,0.0,0.6740619440628881,0.0
0.95542015121847,23.0,0.0,2.2825514262027795,1.0
0.9495488988053459,46.0,0.0,1.1707294002209183,1.0
0.4229384753663751,32.0,0.5,2.8980229756204725,0.0
0.9109604059812836,34.0,0.0,0.4426231658839064,0.0
0.6161394672893185,28.0,0.5,2.7594425956241633,1.0
0.6499038090628061,15.0,0.0,0.8876100219252898,0.0
0.35612140720031416,26.0,0.0,1.8041860149266777,0.0
0.9209312925997554,23.0,0.0,0.9537979909654168,1.0
0.16911221223357153,33.0,0.0,0.5998821829542641,0.0
0.22270040315736073,15.0,1.0,1.4414526050992205,0.0
0.43919288994441164,35.0,1.0,2.2514207106829307,1.0
0.20375390649644554,38.0,0.0,1.3561379053905438,0.0
0.40993967275150944,21.0,0.5,0.4434891373288635,0.0
0.12465750353779059,29.0,1.0,1.1232122082385063,0.0
0.20038072786338323,6.0,0.0,2.7832310880811266,0.0
0.45984105864919167,29.0,0.5,0.0077008046090292215,0.0
0.41480973735523574,20.0,1.0,1.9356343197911536,1.0
0.559260063871111,30.0,1.0,1.7505636942710616,1.0
0.7867867901584262,30.0,0.5,0.764548840583381,0.0
0.4260756858607013,31.0,0.0,2.226573979610763,0.0
0.890933585084598,36.0,0.0,0.0734062360308606,0.0
0.3132204177481521,25.0,0.0,2.8335119310598866,0.0
0.7166812826134725,30.0,1.0,1.0658796416744556,1.0
0.3335826823167811,11.0,0.5,2.290956741425767,0.0
0.5881117328476306,44.0,1.0,2.9501882924259504,1.0
0.3686212793493835,11.0,0.0,1.4629368420116748,0.0
0.9990214148463553,23.0,1.0,0.1697213794969321,1.0
0.03534873447339937,38.0,0.5,0.739499000576383,0.0
0.3809721598898823,29.0,1.0,1.1833356849527923,1.0
0.4332761593901606,31.0,0.0,0.8386040861454496,0.0
0.6943121610663143,49.0,0.0,1.7475004035290256,1.0
0.8763114987945696,46.0,0.0,1.6437819903418918,1.0
0.9744008572231326,14.0,0.0,1.624803136379559,1.0
0.5599086255801824,42.0,0.0,2.9993156513509502,0.0
0.49154333661082783,11.0,0.0,2.8414623663815584,0.0
0.9145293830028304,17.0,1.0,0.10419330318165498,1.0
0.6601178686859625,33.0,0.0,0.5470450486007784,0.0
0.2454828860461139,18.0,0.0,2.530003336615743,0.0
0.9500461003866931,31.0,0.0,0.7889666928783223,0.0
0.3763027895532791,5.0,0.0,0.6628369941747791,0.0
0.41567927255488424,32.0,0.0,2.69645729144263,0.0
0.82097616007255,16.0,0.5,0.15997990557103026,0.0
0.09546316706636404,14.0,1.0,1.8593214828038083,0.0
0.9964760168478788,24.0,1.0,1.9586388632449387,1.0
0.6383028966825234,38.0,0.0,2.555383583055721,1.0
0.7154302971104319,27.0,0.0,0.5924349903277543,0.0
0.7810105119300539,28.0,1.0,2.29622084876436,1.0
0.5875530339286644,45.0,0.0,0.7193172551756344,0.0
0.8156296875879739,41.0,0.0,2.2257335872903417,0.0
0.8962456114741423,9.0,0.0,2.9404679611645608,1.0
0.880835575451145,16.0,0.5,1.0912223632893154,1.0
0.6581070322595205,19.0,0.0,0.22646995730355612,0.0
0.07853007534992462,25.0,0.5,0.7534315217977353,0.0
0.4526351649322179,40.0,0.0,0.1056035757069812,0.0
0.42984126483372154,48.0,1.0,2.93124800084607,1.0
0.35141168392702127,40.0,0.0,0.8462711728959172,0.0
0.7184396361524542,21.0,0.0,2.2124036983889925,0.0
0.29059436522371607,33.0,0.0,1.6674117297924183,0.0
0.5730447723606577,33.0,0.0,2.243577318917355,0.0
0.8854770373952079,34.0,0.0,2.5039196186055364,1.0
0.6003270919986714,37.0,0.0,2.54940954607059,0.0
0.7698696886754621,22.0,1.0,0.9963180324455013,1.0
0.4541887405635314,40.0,0.5,0.6972581497803334,0.0
0.14924284818662603,44.0,1.0,0.9255398990854582,0.0
0.716604829356268,25.0,0.5,2.564792563258125,1.0
0.78999768539662,31.0,0.0,1.7897470661530024,1.0
0.9181945891607383,20.0,0.5,1.3361644348014394,1.0
0.5743463248995585,12.0,1.0,2.6635215603378373,1.0
0.3963427299313006,6.0,0.0,1.282987190876013,0.0
0.8940905445084829,11.0,0.0,0.10138403015170772,0.0
0.8912929351203281,12.0,0.0,1.3226478941086852,0.0
0.3049832478836685,8.0,0.0,1.8185663516162451,0.0
0.8494045727705637,38.0,0.0,2.7192867907024465,1.0
0.18133643390551268,15.0,0.0,1.8393462952646784,0.0
0.5963328364539847,10.0,0.0,0.2724619099226251,0.0
0.17337679301141073,46.0,0.0,0.9564231368677599,0.0
0.27919308538772547,49.0,0.0,1.667438040935191,0.0
0.18269859077452277,28.0,0.0,1.318116835396328,0.0
0.5649895108461975,12.0,0.0,0.5780868003214757,0.0
0.5884649090329191,35.0,0.0,2.440006040468459,0.0
0.9796976542303666,14.0,0.0,2.3905970626010418,1.0
0.20519553376860022,6.0,0.0,0.8238118484993705,0.0
0.7043538200821552,16.0,0.0,2.07459742181056,0.0
0.8297597941550144,20.0,0.0,1.352357732561603,0.0
0.8714335189541436,48.0,0.0,1.8490258684833676,1.0
0.04687452182515017,8.0,1.0,2.157011627021058,0.0
0.19647123997944027,7.0,0.0,1.4993273263166795,0.0
0.33817562022397196,6.0,0.0,0.5755625333228388,0.0
0.5444849172412233,8.0,1.0,0.43212376808005515,1.0
0.3841515552204632,15.0,0.0,0.4326823641373294,0.0
0.9613376622874278,3.0,1.0,2.9197164213522036,1.0
0.6815252504645972,25.0,1.0,0.7385678375030186,1.0
0.2700528469331257,4.0,0.0,2.962873040113599,0.0
0.9816305333030539,3.0,0.0,0.960965321839375,0.0
0.8162287660729858,48.0,1.0,1.7416892859070057,1.0
0.7808078936362847,23.0,0.5,1.9668116730259677,1.0
0.357670518760986,33.0,0.0,2.3631365262687094,0.0
0.9091327065439353,21.0,0.0,2.234148555997623,1.0
0.7257714108652011,45.0,0.0,2.7293186707567187,1.0
0.07534081572839535,8.0,0.0,2.804980173375804,0.0
0.7995100138439715,40.0,0.5,2.7439149960353872,1.0
0.9627679300458772,34.0,1.0,1.1985414546634152,1.0
0.7244509390180571,16.0,0.0,0.22603012725132843,0.0
0.5255359692729215,22.0,0.0,2.005567812789198,0.0
0.9376763280791985,7.0,0.0,2.380144628606294,1.0
0.4868330070174499,21.0,0.0,2.0567342685757355,0.0
0.685035368210473,15.0,0.0,1.1869991578792414,0.0
0.956311589352961,37.0,0.0,1.4545738479045203,1.0
0.30587002317953504,8.0,0.0,2.469227857716861,0.0
0.9038127671230863,27.0,0.0,1.3578496590420857,1.0
0.3690325976351829,19.0,1.0,0.46630239030294385,0.0
0.6420163871041139,11.0,1.0,0.006443328086045974,1.0
0.7631592948590198,39.0,0.0,2.4891347693974524,1.0
0.6179092497129238,18.0,1.0,0.2249831906868951,1.0
0.6892714318737095,24.0,0.0,2.3809812944443136,1.0
0.39030839542497486,39.0,1.0,2.67471336333123,1.0
0.4946124713217982,12.0,0.0,2.9345194199369216,0.0
0.8228755365825111,39.0,0.0,0.7716588245020384,0.0
0.9405629982664462,1.0,0.5,2.6357081288494806,1.0
0.009764137627798375,6.0,0.0,1.0028434305414713,0.0
0.5333962110235884,1.0,0.0,1.5272309562752215,0.0
0.27913651621604196,5.0,0.0,2.2777525741458975,0.0
0.6502653408710454,17.0,0.0,2.352297659350597,0.0
0.20888429195748226,40.0,0.0,1.589799996667781,0.0
0.04423689738577241,43.0,0.0,1.2225048683325237,0.0
0.12963965432375946,10.0,0.5,0.6349188595703884,0.0
0.8761890920330523,46.0,0.0,2.428394843813443,1.0
0.3010293550047721,35.0,0.0,2.7206530014565944,0.0
0.4319461848877332,23.0,0.5,1.614512788933249,0.0
0.030804777164749164,38.0,1.0,1.1461078907512152,0.0
0.7280154290456338,37.0,1.0,0.006023800489319386,1.0
0.439564286452779,36.0,0.0,2.772492944596223,0.0
0.9042836605461406,48.0,0.0,2.7271360443947126,1.0
0.27638136635977684,12.0,0.0,2.885880091229522,0.0
0.08893637426864265,16.0,0.0,1.2524186904741588,0.0
0.6907600965151776,38.0,0.0,2.0957548068195,0.0
0.5362573975463649,30.0,1.0,0.6647082926391424,1.0
0.17203482652110802,24.0,0.0,2.3842911577830876,0.0
0.11754286841071415,13.0,0.0,0.14617694456325248,0.0
0.8782420700572235,47.0,0.5,1.6673545977758821,1.0
0.4706425512706719,8.0,0.0,2.273532100977071,0.0
0.07621748852297938,34.0,0.0,0.7234760776304933,0.0
0.0010996231009038349,4.0,0.5,2.08717612417487,0.0
0.9801492776179137,7.0,0.0,1.2467870260159613,0.0
0.6462335782031305,14.0,0.0,2.5104373517254337,0.0
0.23048888282488889,29.0,1.0,2.9478572113134396,0.0
0.8250353156436965,30.0,0.0,1.621037558463215,0.0
0.9428295821688711,23.0,0.0,1.6445497675554408,1.0
0.6531776024361929,36.0,0.5,2.1972930023585437,1.0
0.10358857866830584,33.0,0.0,1.759238071263745,0.0
0.8302342464937833,17.0,0.5,1.893302282127521,1.0
0.9912615489935844,26.0,0.0,0.166723496943315,0.0
0.42891857457551785,29.0,0.0,2.3649899522830604,0.0
0.7508139955504464,40.0,0.0,0.6186529270976517,0.0
0.5680998098122431,28.0,0.0,0.06681654168402851,0.0
0.7018610179553276,18.0,0.0,2.640098354026769,1.0
0.7167869284727288,29.0,0.0,1.972439918869704,0.0
0.7667085635143535,34.0,0.0,2.248543734008512,1.0
0.22901763014818388,22.0,0.5,2.935086393808309,0.0
0.6074370143778448,8.0,0.0,0.555137361744455,0.0
0.37577890777901535,32.0,0.0,1.6214261288692822,0.0
0.18372294430404434,29.0,0.0,2.4144510050578747,0.0
0.9035893140782696,33.0,0.0,0.08952329711503426,0.0
0.9848456022183425,26.0,0.0,2.2159929386284323,1.0
0.18692855769068928,24.0,0.0,0.29205178186809655,0.0
0.04590797149105286,49.0,0.5,0.7615620244923033,0.0
0.9484001415795725,1.0,0.0,2.4098793578316404,1.0
0.2732488874372552,2.0,1.0,1.7461675398543695,0.0
0.7414320864051877,14.0,0.5,2.0424252192180856,1.0
0.28843875775573224,15.0,0.0,0.7393483866917075,0.0
0.6010077130451615,7.0,0.0,1.806740467876454,0.0
0.6457306930509383,14.0,0.0,0.4602549788060437,0.0
0.5547409300355394,32.0,0.5,2.3970380094533033,1.0
0.9086821207610271,47.0,0.5,0.5382555770596088,1.0
0.147121530913076,45.0,0.0,2.6200702193414727,0.0
0.27082018696736354,43.0,1.0,1.297756755302049,0.0
0.2750985089230843,33.0,0.0,0.5768852718070532,0.0
0.09841372270528281,46.0,0.0,0.6630737971680997,0.0
0.6611374371012454,28.0,0.5,1.7790140785920645,1.0
0.08422827390492171,44.0,0.5,1.2416944709858466,0.0
0.786530933818471,7.0,0.0,2.61097948959452,1.0
0.023286149484432084,48.0,0.0,1.9846526946509113,0.0
0.29909058275607203,3.0,0.5,0.4822808696174927,0.0
0.04560445604620034,17.0,1.0,2.648887561819034,0.0
0.0875505960937939,40.0,1.0,0.39008504707821856,0.0
0.45828766064947535,24.0,0.0,1.623881862823375,0.0
0.6810214263468094,22.0,0.0,0.18821258071069746,0.0
0.9326995105488597,26.0,0.0,0.5816842209788505,0.0
0.13800424036121195,8.0,1.0,1.7693520997898355,0.0
0.8599580281728023,45.0,0.0,0.4942798431201503,0.0
0.5716712211251138,5.0,0.0,0.7346102505140236,0.0
0.15295012088109305,41.0,1.0,1.0737960784668639,0.0
0.5918275719736534,46.0,0.0,2.752161999489667,0.0
0.6072726926001484,47.0,0.0,2.7307643176347796,1.0
0.598842661706454,30.0,0.0,0.7443231422721855,0.0
0.04088934434033564,22.0,1.0,1.2374228220110028,0.0
0.27778448079829554,15.0,1.0,0.558508178136687,0.0
0.5554599245640902,14.0,0.5,1.3123069581304079,0.0
0.8364043033081826,42.0,0.0,1.3281047258475618,1.0
0.7790516536285556,37.0,0.5,1.6079190962449474,1.0
0.3459175376401977,3.0,0.0,0.6345164738620519,0.0
0.9967299706841408,7.0,1.0,2.820970600092285,1.0
0.0873096950671245,44.0,0.0,0.3507989595044756,0.0
0.4323566531103118,21.0,0.0,2.284953623513885,0.0
0.4744546592836024,36.0,0.0,1.774112970615441,0.0
0.307848509429549,20.0,1.0,2.315917329653271,0.0
0.557552019982884,33.0,1.0,2.171994874874963,1.0
0.9074430164242354,38.0,0.0,0.23681488312634225,0.0
0.33314930555904965,26.0,1.0,2.3249927470972946,1.0
0.7405343327495302,40.0,1.0,2.7707186394275434,1.0
0.6258301350360069,6.0,0.0,2.664137260275174,0.0
0.12214376039206343,13.0,0.0,1.2947916058487825,0.0
0.08876201206537682,13.0,0.0,2.735249398896284,0.0
0.5480406730123851,35.0,0.5,2.552304411665059,1.0
0.7822608223126801,2.0,0.5,0.9736125088746281,0.0
0.918039552976824,44.0,0.0,1.9401031531101194,1.0
0.5089368667014978,25.0,0.0,0.5744029073060269,0.0
0.9053304094967876,22.0,0.0,1.9680965269092094,1.0
0.21891808879784846,3.0,0.0,0.9920917191287663,0.0
0.36664667565684583,6.0,0.0,2.979750810124174,0.0
0.32222212993238675,8.0,0.5,0.590317861982157,0.0
0.7840955393158713,22.0,0.5,2.956453574413764,1.0
0.3355750296265919,49.0,0.0,0.4791317763118377,0.0
0.8461743419736364,48.0,1.0,0.9528402122083608,1.0
0.1263171372362626,22.0,1.0,0.13331771514644175,0.0
0.289921947619467,47.0,0.0,0.997248985943093,0.0
0.8583953938612061,14.0,0.5,1.6282259353872204,1.0
0.1416371541997805,12.0,0.0,0.495470000482403,0.0
0.7334769656225845,19.0,0.0,2.5699911228971866,0.0
0.39330684667037075,17.0,0.0,2.805854337587494,0.0
0.05236656262506778,20.0,0.0,2.255810624636395,0.0
0.795824266360157,9.0,0.0,0.9207907225253966,0.0
0.8101007079297062,43.0,0.0,0.44043024378870754,0.0
0.24738911231209437,32.0,1.0,1.7170311037532784,0.0
0.20723926980297158,46.0,0.5,1.6789197025560143,0.0
0.027864112522683393,9.0,1.0,2.2290323024499235,0.0
0.8835897504770283,18.0,1.0,2.049099939530346,1.0
0.20938285852817018,17.0,0.0,0.557286929346137,0.0
0.5718074994600684,14.0,0.0,2.4992594478177192,0.0
0.12927958240636472,43.0,0.0,0.7542801854449315,0.0
0.9436386507359968,25.0,0.5,0.2903550346972321,0.0
0.5713378027313714,25.0,0.0,2.9194875536037794,0.0
0.8770329455197786,42.0,0.5,2.977667328614751,1.0
0.5111464042412137,46.0,0.0,0.4607873362210331,0.0
0.7650220054091658,35.0,0.0,0.3595148592270758,0.0
0.7658926394607368,35.0,1.0,2.5617770534280075,1.0
0.41758968423760945,34.0,0.0,0.8247601262871149,0.0
0.9630728326208339,33.0,1.0,2.7310654014045546,1.0
0.39801861604000466,39.0,0.0,1.8519260698243083,0.0
0.3982022238121824,25.0,0.0,1.7585590967934581,0.0
0.7253222917278396,33.0,0.0,0.9263402147529296,0.0
0.25311840261622354,23.0,0.0,0.6709387569099491,0.0
0.749675257829385,47.0,0.0,1.4672858568982339,0.0
0.10809217620045963,4.0,0.5,1.8723570220326293,0.0
0.059420370598045724,1.0,1.0,2.070976882723639,0.0
0.6220681980636463,23.0,0.0,1.523009504341562,0.0
0.20186758929551152,37.0,0.0,1.6671857030186006,0.0
0.1093758694046939,10.0,0.5,0.7112621107436569,0.0
0.3383044779825516,1.0,0.0,1.9195872268315237,0.0
