order_id,customer_id,amazon_api_latency,cs_auth_status,system_cpu_load,architecture_efficiency
AMZ-DA85FDA5,194d8be0-c572-48bf-86d2-ea1ba141fd1b,198.968672442411,1.0,41.55496331166367,0.7966497513171471
AMZ-C6496AE3,d557acfb-53b6-4ba8-a082-df5c8b8c719a,1866.7806335106347,0.5,82.3409467943431,0.0
AMZ-EA0653FD,9af2c8da-ba37-41a2-abe5-8e8b5d70938b,238.62654820425792,1.0,92.09272340070444,0.6698192833326071
AMZ-15C4C45B,d89d8873-9ee2-4fbe-9b80-906c6a0225dc,239.04331210382315,1.0,53.74408522262242,0.7666240989941306
AMZ-4C85CF22,712c1c56-5f3b-4bb4-95c4-d89c0c994a05,957.2580465137116,1.0,16.595837377882972,0.5885918647867335
AMZ-5CB2EF92,3a61fd47-8b98-4df5-95fd-eb7ba6a2f915,565.6905364365618,1.0,97.95914657920646,0.5612241547423608
AMZ-48615C19,64b351a6-5a59-4f95-ae4b-5574d913a5a7,1929.1183191277457,1.0,42.527711432122196,0.1033333726929922
AMZ-03A97922,96f02201-7891-4711-9f32-e1275e1fb8f9,1830.873095045828,1.0,35.3044930883057,0.2080863671655435
AMZ-EDDADB28,2d932c79-e65d-46d4-9b92-60ccec650795,869.0121724754075,1.0,16.399136992922834,0.643449031140659
AMZ-DA485AA4,642cacfa-c17b-4815-8482-691d3d2b4998,952.5898868908926,1.0,6.1998139944979345,0.5666617584047352
AMZ-FC8858B9,a677fe37-d1fa-47b9-a56e-58a3ec31e70f,812.7159408435834,1.0,62.34896721943817,0.5539777749875187
AMZ-7E7B02A7,aa6e35d0-4e45-4ae2-8800-537d5779441b,171.94562162194362,1.0,63.180946770269834,0.7736020034721318
AMZ-82066868,ac97bd49-a9d1-4bd0-95d7-839b33553272,656.4089945839464,1.0,27.252907988595744,0.6812121374969301
AMZ-BD7F15A0,b5ff173f-b0fb-4125-bc81-72eae52ae697,333.07959226276984,1.0,20.38874183397992,0.7757949698742019
AMZ-0BA3160C,a53c876b-6950-4e55-8333-d2110bc3dd99,294.5036270287332,,55.160836047398696,0.7624940570961596
AMZ-88EB5758,35da42dd-9835-4cc3-bcbb-ed4e3f53fc73,1165.6369885791369,1.0,46.36365123056877,0.4689978520427781
AMZ-8640E30F,0cfb6eeb-ebb3-4615-8a5d-5764a3648726,287.65322965576826,1.0,33.847133612773895,0.7791328487347357
AMZ-2D453DB8,41f67e58-41ce-4b01-94cf-dfdfabc45047,295.5695152110008,1.0,25.732121887551035,0.8193914648419058
AMZ-74A56099,a38942e0-b84d-442a-a35d-d8de8ddae826,1012.9760581567623,1.0,86.63405653450778,0.35377524907794416
AMZ-D0CD920A,d7deb544-0e29-4ec4-99e6-4c8d9677a531,940.3364937330136,1.0,98.46365611502245,0.3121896061883585
AMZ-460345F8,74b505bf-cce2-418c-94cc-17ee307a713a,361.5060917515018,1.0,38.780264576358746,0.7441028631610971
AMZ-D3D94F0C,4476551b-8878-40d1-861e-5274bcedaba8,108.4531471368397,1.0,71.32242467932586,0.7948817576865489
AMZ-0389F602,14872b18-92d9-4b3a-a7a7-44d104f49c9b,466.6514393589033,1.0,87.226985361232,0.5601556306937876
AMZ-15E5C207,2df275a1-84c1-412f-b7a4-c130048b4217,548.1952829458774,1.0,7.5589941774688505,0.7404535692856918
AMZ-07896EF6,0411f10a-dcc9-4581-97d9-dc42c1b305e9,1620.4720428568485,1.0,91.26616364713753,0.05451386610884569
AMZ-9B7EF1E9,1f09a56c-d568-4a94-8029-17cfa638ee4a,1839.3328660017085,0.5,52.41915432263027,0.002261640869498833
AMZ-D9341FB9,26ab68c0-e7ea-43dd-83f1-30a605c608e3,871.2943552271425,1.0,57.8911797382223,0.5471109858057833
AMZ-A27A560B,f7199358-4155-4086-b429-602b0c3e6b4b,869.5507803518578,1.0,56.287965366512445,0.5381786897939808
AMZ-32333785,701622ff-b3b1-4968-977e-445ab6238d3b,1453.7144391437469,1.0,28.07808337385012,0.35627605428617365
AMZ-9E6F94E6,05f28d90-c10c-4e15-9053-2e4fe33dc681,1291.151829838909,0.0,79.31293689411766,0.0
AMZ-83F6BF62,924342da-d18e-4451-aec5-a077784598f6,449.8663547174774,1.0,74.57214539089165,0.667497786273453
AMZ-0FB351D4,b93b86f8-8d4b-48ab-afa6-e48b257d287a,304.60933236213657,1.0,14.100273156741634,0.8097301128107071
AMZ-960F11C7,fda5ef20-9958-4429-b3be-837f8646cb5c,931.4625922445965,1.0,58.46519957764661,0.4769283574399593
AMZ-34B893E9,54ddbc93-14e3-48cf-889a-d841533e2cb0,1173.1738900092496,1.0,95.91748916198361,0.20474877711671896
AMZ-D373E2EB,4ea987d9-243c-4523-9c2e-9fc4126169d3,363.5444460017376,1.0,87.75995712548986,0.6341877519234406
AMZ-2DA4C896,3ee85241-0d52-4cce-8149-13b4ac535cc7,657.2196374760447,0.5,64.46091527813074,0.44403633635282996
AMZ-E76CAA1F,82615251-0405-493d-a68f-edfa61531512,681.2916932180923,1.0,23.875867657301402,0.5988536412937474
AMZ-7A8DFF89,340e1dfa-1613-4c08-888a-54efa9dac954,596.4665819459116,0.0,37.98619735253671,0.29111643531373316
AMZ-FC86AB47,98eb842e-371b-4b36-b60c-daf02b932371,975.446405954403,0.5,19.284016598797137,0.43682761760990385
AMZ-2756766E,4b63f089-3847-4879-a08b-d15a81ada72d,1340.8208102075032,0.0,83.08340842401185,0.0
AMZ-A40F2A5E,e46bde22-5cc8-418f-8ca1-bdcabb755dfa,1067.8407788703855,0.5,78.9737289708887,0.212672649677405
AMZ-2D870ECF,fcbb6c68-deb6-4237-9643-72fda4496c07,482.767468269954,1.0,91.4840391968893,0.6304455971472437
AMZ-4794124F,1931765c-4c42-4f4b-aac0-098d6b67adc4,295.5841893900595,1.0,11.02257700973834,0.7732015982362502
AMZ-FD1E7762,d3bbb2c0-2be0-4b3e-9fc9-2a11a0e1c57f,1661.5538795075306,1.0,96.64778075670176,0.0
AMZ-7B287DEC,803c3bd8-bd34-4fcb-9774-93f344354ba7,1010.6788971637928,1.0,96.81059697531782,0.2990926297226063
AMZ-990FF5A2,d3a67452-fb13-4d1f-a3c3-eacf4f41ff43,218.06444985436667,1.0,69.06893038728442,0.7362085337490767
AMZ-FAD80EFE,266a0d15-cfd7-4457-b3ef-2b32687fe7c6,590.4308493341601,0.5,88.7660837158008,0.3884953304056304
AMZ-3BDF6C56,a8de45ad-a51f-44b1-ba07-f676d455ea62,1627.6641789298942,1.0,46.651597952350954,0.25421173798210617
AMZ-85E6739F,d6913c1d-655a-4fd8-bfae-3d9b61d05adc,1528.2800170697449,1.0,34.773408595529425,0.33293791270896517
AMZ-D651CEE6,8d81002b-fe78-4f3f-9989-714468408459,1764.0516025050179,1.0,19.665003320459277,0.2989247896738882
AMZ-F20A6920,d8fb9545-1d01-4180-9417-f67332f1f30d,1243.966869403215,1.0,8.000049641901612,0.5380110988598391
AMZ-CA8BDBC4,23ea692a-576c-41cc-9d08-b8af91ae361c,903.5212752803045,1.0,8.989748508850019,0.6320115919043466
AMZ-87936148,062824f8-f066-4e27-b469-914d94f812d8,910.6064953534562,1.0,70.69883722238913,0.4426351726563139
AMZ-2D76004E,fd64f1d6-b70b-4183-8c5b-3cf1cdf34e83,468.6000845365931,1.0,36.974593223477655,0.7301536330272936
AMZ-99608A56,2e0a62d8-c006-4a0f-9d3a-49cd4d91825c,1336.5180268839756,1.0,10.135859082939117,0.42455528869106907
AMZ-DFA6E793,0b30ac89-b974-451b-abb0-7205da408c4e,1211.6306365764226,0.0,15.659219410684669,0.2280247747811516
AMZ-8320588E,88ed656f-7b0b-4d21-b011-92071668e574,394.24238171478817,1.0,68.20195767158948,0.6821017113769715
AMZ-0242E210,2d628a83-e7cc-4788-8c3f-34d13aa86976,1782.7595480862121,1.0,94.17462045370344,0.0
AMZ-06E14082,5f2873ce-bfc7-4b82-90af-29970a38d5bf,800.0895862901344,1.0,43.75792827020144,0.5583058839280971
AMZ-8B6096F1,a144da77-4872-4462-b923-3949e384eb33,194.50365449003013,1.0,78.87746891197739,0.7798746524987631
AMZ-FF71F5F6,ac97bd49-a9d1-4bd0-95d7-839b33553272,722.9737494815893,1.0,97.49027196083766,0.42406875025104523
AMZ-C22EFF67,b1a1cfca-2fc0-437e-a6aa-ed4209a35fef,1752.727757951994,1.0,72.28843339495701,0.080839548147406
AMZ-623C144C,05250e23-b5d8-4497-b616-62a806f1c8e3,1842.2175131373906,1.0,73.68561116678545,0.047912515480512244
AMZ-FD2C58E9,3e39f124-1bbc-4a63-b618-ffa9f625c489,1031.7569927933037,1.0,63.51057544726339,0.4198151510926518
AMZ-80524256,1577b022-a2a7-494d-adf1-5ce8a4eb6925,1917.045886139494,1.0,97.87926889540105,0.0
AMZ-00FB29E5,a0a612d2-cba5-4b99-a81f-7438ff307164,1762.9594375027546,1.0,33.48157326378934,0.2399316060497255
AMZ-257F3B03,f217fa29-cd39-4359-b905-2e6e5b9bde55,1667.9383624885281,1.0,79.38390284126821,0.029503762423491606
AMZ-F0AE2B16,56d1c4b6-b84a-4536-95ab-b7a4836a53ec,1733.4491228961915,1.0,44.432415910152315,0.1915205354464553
AMZ-A025FDCD,f5bb692e-3796-44e2-abab-d2865ad0f2c5,825.5632831207646,1.0,19.7648659986066,0.5825733426364126
AMZ-1B405314,ef194afb-0871-4e00-aa7c-d2c02e008560,1537.2909874355328,0.5,75.24037559948981,0.0
AMZ-1672E9C5,94766d8d-7637-470f-9f25-f781c640b3df,1196.9441058446837,1.0,83.79318189755924,0.2320329030742242
AMZ-DFFEDB06,a8b140cc-8c5a-411c-845a-a137a0ce9c6e,1467.3996033065828,1.0,87.04191634728352,0.1310691934830988
AMZ-5C34C456,4b6fb683-becd-45e9-ac3d-e80b2525edbd,437.79360440347176,0.5,92.57845702002034,0.4858798023712241
AMZ-18323C8F,bbc3b351-090a-456e-83cd-fe3c425ae325,1489.6484323723896,0.0,75.76660135700865,0.0
AMZ-2BA8DD5C,b9bc452a-dfb8-4288-a3ef-d8317df2e871,1919.4256249689263,0.5,55.12376273836663,0.0
AMZ-903635E7,062bf726-f851-4c6d-a0eb-b6f8f4fa4035,675.0603125247162,1.0,94.176065507953,0.46165862385695844
AMZ-0E0C36E2,4627928f-0ed3-4f00-9518-5ad8b73d6a33,1973.7065155156913,0.0,24.908739234421958,0.0
AMZ-88311C83,5010b1e8-5f2a-4ca1-805e-23bfc0b67aa0,818.914428130205,0.5,12.344427525319233,0.5037050713002622
AMZ-2BE3F90E,c71ade84-82d7-4f03-953d-d7e45835735f,479.4746443399624,1.0,46.00444343570717,0.6724215513384859
AMZ-D2F4E2CC,e959743d-bba4-432b-b364-b8c28e2b85fa,313.3438366204529,1.0,60.310765816815056,0.7172328633586139
AMZ-7A3312AF,733d0145-323e-4c5e-93b9-e3c1b4d2b226,1591.4276352475379,0.0,69.59899157175398,0.0
AMZ-0937FCF6,6b5a9308-2b5c-497b-af6c-e5c721c88d04,1154.1682607154798,1.0,82.46508700551423,0.24038866744307208
AMZ-2FBB7FC9,8e75be69-4adf-4553-b5f7-4bae2573067a,683.5494579578548,1.0,7.541881270873679,0.6998157822051866
AMZ-064425B6,d47da04d-5e4a-44cb-8eb3-6156d88fcb08,1256.0557026081399,1.0,81.19440239602048,0.28578073743004984
AMZ-59A9AC6B,0e3140ab-a8ca-45ac-aeae-fe3445e14ffd,730.992256897909,1.0,62.0122245507497,0.5399128995667068
AMZ-254492D3,f06e58c6-8e9a-4102-8554-18c30d6b52ba,951.8797389240716,1.0,95.53003154158581,0.2987334357094325
AMZ-1E5FDBCE,1282455e-9d8a-4f58-ab2d-3d3bc65bf17f,1739.0618389308731,1.0,38.05025518218794,0.27383814431857584
AMZ-C0764421,12bada88-1a3c-4974-b7b9-d142527225a1,1369.516306032413,1.0,63.612953649516925,0.28102395133305325
AMZ-CAD2E1C4,0ecaf5e6-e0a1-4698-b42f-fe8df2ca4e1c,1548.5634954389611,0.0,77.8220985969738,0.0
AMZ-73C7D131,098eea24-7fe0-4eea-86eb-ab6df20911c4,1208.637747792195,1.0,54.057564971564844,0.3378804668397649
AMZ-304AB50A,2429f4c9-106e-400f-88e2-bd3a4f2e9b82,1983.65629288268,1.0,19.811219470107446,0.1828565237285321
AMZ-02B723F3,8279cebf-4eeb-4128-8abf-df07e7420b77,558.679125952696,1.0,9.730978341898036,0.7329999900990725
AMZ-16444C13,2101c90a-cf40-4e5f-af49-98e9de83c6c3,598.3532053657481,1.0,15.583062827221344,0.7302443159914289
AMZ-DE8ED7AA,f70480c7-f3df-4d49-90b4-88be6e47b813,275.8619836028325,0.0,52.01593532303887,0.4276092440330692
AMZ-87E7D26E,9a375736-0c4d-4602-8cb0-23a793cd5faf,1152.63705393435,1.0,65.76283348309776,0.3563059571802021
AMZ-2CD50E3C,d5302026-e501-4ed6-a01f-fa9403141240,1265.382549175899,1.0,59.199501252537175,0.287902708594185
AMZ-24CE48DF,b32835f6-2e86-4bee-a2d6-cea1500d3a63,1479.3269885077575,0.5,72.72703347502632,0.017088737950612717
AMZ-93EF6CF4,766aef77-080d-4e63-9369-76818107e695,737.3472593035959,1.0,8.704491139574188,0.6574909572176861
AMZ-67C0996C,0f4aa16e-6244-4590-b6a8-85e6052930f5,123.28792354355168,1.0,17.95236854526427,0.87002828427158
AMZ-26CC77E8,4ea987d9-243c-4523-9c2e-9fc4126169d3,1301.236120467808,1.0,77.30831035011602,0.18549741394035724
AMZ-BC469887,5179ed5c-d450-4ac1-863d-6268e392a988,1997.521435788727,1.0,79.212325005368,0.0
AMZ-F3679F8E,ae9c4b4b-08bd-47a3-a489-4acac04901a6,659.6437722009857,0.5,71.71791426018461,0.4009392529017126
AMZ-868F3088,b24327ce-b113-435a-9a4a-e276ab5cecf7,449.47545969113753,1.0,75.81585411019483,0.6783538155052145
AMZ-9009C992,122376fa-fc11-4960-8654-a0171faa1221,635.357219870071,1.0,96.52680821772134,0.5145214989084231
AMZ-B78EB868,9d148f2d-4374-4acc-b134-bc7d1317e5cf,908.2894020763897,1.0,94.70077400653793,0.39136840423654407
AMZ-271B530A,0c48cd01-0ba3-4781-b062-6d502237d4c7,576.7345650098729,0.5,66.22577486181467,0.5173405993968818
AMZ-E3AFA6FD,6d95b270-0366-41ec-8218-d97d8436063c,759.2240481983068,1.0,35.33678498006936,0.5826403900700442
AMZ-7819F8C3,a07c62d6-306a-4462-b69b-ba3dd9c6f128,1312.592803300789,1.0,6.340439633213367,0.49323861857228335
AMZ-838D9296,dcd32561-6d6f-48fa-862a-3e478a85c683,755.5531750009679,1.0,65.00277148634385,0.5031330984390814
AMZ-D98C5583,afc67049-2982-4d52-b782-6921c85abf6c,852.5119950889439,1.0,45.97386544952144,0.5416576166821464
AMZ-96E00BF1,a50e8c3f-9b8b-44c3-bcc2-ee6cc637d00c,176.0593993186015,1.0,18.967607920830062,0.8585084667619346
AMZ-45AB68C2,466848bf-a85e-486e-a28f-ad4396aaad80,1844.0907530834525,1.0,25.449486060436406,0.28025377546975044
AMZ-380B500F,5bbcfa20-2e56-42a3-80bb-f33aa88e33f5,873.083323838222,1.0,93.97028501144882,0.3742152918601672
AMZ-38143308,5b6c3140-6b33-457a-843f-d6ed4683d60b,723.4726804661092,1.0,11.291141362321179,0.6292020416351685
AMZ-161C0D50,7e587fb3-670b-44d4-93c3-765922134d31,264.31997286623056,1.0,79.8097236832223,0.7170166607252729
AMZ-BAAE5F6D,2840ad68-5094-4495-a378-04035cd240bc,1304.9481092508488,1.0,90.69468645887716,0.16399154758102574
AMZ-B33FC8F0,eeeecd6f-4228-4673-8945-fc52e79316b3,1741.2674055011344,1.0,70.39301484443695,0.06558547601571416
AMZ-1FDBE450,e6a04857-c745-401d-8993-e2b5102e253e,178.1910800995606,1.0,10.82745592498213,0.8616636068295817
AMZ-8318D36B,737db26e-3c28-4c6a-a5a1-5cd9dc389619,376.01768799546744,0.0,85.35602766763496,0.3647163162163029
AMZ-16566F82,a07f6294-e291-4584-9428-15fc5c8458d7,378.1406748837939,1.0,67.06244940078663,0.7158920663318898
AMZ-9ADC37BE,ee68ceff-69c9-40db-9ee7-80c024c0af47,1244.3222251608065,1.0,31.31812544032936,0.42883884355240653
AMZ-E8A3FC66,0c48275d-02da-4e1d-9854-5f8803408908,1850.3379551649007,1.0,64.81726137132128,0.09328737427888834
AMZ-89E0BD90,af06a157-e852-4f73-8e62-f12529fcc80c,931.7598974244682,1.0,17.971564571977,0.5841823553607078
AMZ-DFF75CA1,07ffd031-4e6c-4835-b1b8-056101610a86,753.2322515683162,1.0,72.22651753150035,0.5045322783149433
AMZ-38AC8FB7,14872b18-92d9-4b3a-a7a7-44d104f49c9b,1555.0973026337135,0.5,90.78458372507046,0.0
AMZ-30962E3C,fabe30a2-9dc3-438f-8fcc-5d1408d90541,1510.8812173357376,1.0,54.559720138745554,0.18940343308599084
AMZ-46EEA95D,2818df15-c397-40d3-922d-2894e951508d,568.8366646266983,1.0,95.45006534919877,0.48273302570121335
AMZ-F1236689,69d634b9-faad-4e4d-a178-e6f3dc6cc9c2,405.5700883849835,1.0,46.61902194294067,0.7252449470364007
AMZ-ABB5C948,aef1fe23-2ef5-40a5-82d0-27d151592879,779.839061589177,1.0,86.46886801923819,0.4291904310256843
AMZ-C4267FEF,590a4fb6-496f-4a94-aec2-5f116edbe4dc,1573.6464452305993,1.0,78.49659950834099,0.06987921271831173
AMZ-230B99AC,14d5fdad-ac0a-4a39-bf12-99bb407f1e87,1420.6204408384588,1.0,13.400803862611742,0.4213618801374443
AMZ-1ECFCC48,79493139-d68c-4748-ac5b-fb20bce50c0e,1365.12204207679,1.0,91.70199490361163,0.1643954006926994
AMZ-ED11F10D,e0d5a941-f103-482b-8c3e-b3358935cdab,1675.9142643100874,0.5,91.49062711495326,0.0
AMZ-71139349,85e7383b-8552-4fc8-95ba-c44de7cb0254,626.5475934486481,1.0,38.38450726009154,0.648336471546375
AMZ-4ACAAEA5,5b603c59-a546-4c4e-a186-1eacd88e51a7,745.3990783920692,1.0,80.37669375914987,0.49012488395353593
AMZ-3834238D,4f9c38fd-b18e-4d62-89ca-be38c2f093ce,180.44495615743438,0.0,26.34055727361558,0.513269936378235
AMZ-DAB92CA3,c364b780-8841-464e-be14-cbcab8a811eb,1750.6169740267135,1.0,7.8873431612566085,0.3655945454595784
AMZ-787B896C,15ed8f43-1f4f-43c5-ba7e-ff74388a26d5,1206.6164963521383,1.0,24.754027456086508,0.4668457592291412
AMZ-956C1599,824764bf-c47a-424c-bb20-5e49ac0f5585,666.4323545790173,1.0,50.978844718653434,0.6038439951178053
AMZ-E49B7F7C,9e7343ec-3e6f-4b33-8f22-412d0774f42f,231.89140975379453,0.0,10.487912830950695,0.5556038578093642
AMZ-D17F4545,ce319a01-e579-472e-b125-1bc9013d2134,1474.4780560086733,1.0,20.200587395583383,0.4177623030910184
AMZ-38E73B09,70de0a22-7a95-4c8c-bb70-81363f218660,1522.601287143216,1.0,95.29160937125042,0.056686494185827364
AMZ-B23C760B,af9edae8-8676-4232-b3eb-2b72715763a9,1365.739439018543,1.0,51.914886560832834,0.3117105009667547
AMZ-3A3DEDB2,05d1b43c-ae5b-41e1-9d27-80d9f06255cf,487.18384479878614,1.0,83.19455032923909,0.593524289876337
AMZ-AAFD7D79,4e7c54cb-355f-4aa0-bbae-d5d6f4197d15,1835.1105111663492,1.0,24.629161178046044,0.19236843167076073
AMZ-D82A5ECC,f11afa54-3f85-4504-b161-fdca6627492b,1531.000236139665,1.0,13.409560843623874,0.43074857554304957
AMZ-889742A0,ea4d8b72-1b97-4ca1-a3c7-f23086239293,1349.7370148095436,0.5,79.15206532101853,0.04821523747857008
AMZ-EC588A34,4397de42-9080-4dbe-8406-49f5a943e30a,1336.7934545013964,1.0,38.13921371689257,0.4080859925845598
AMZ-3168C42B,50f67199-4724-4766-85e3-548e2b4b2396,1818.2796301741182,1.0,48.68142135896463,0.1550320783150263
AMZ-A8E4F65E,e9adbfcb-d2ba-41f4-baae-a26831addc3b,1863.783552884535,1.0,99.25225741827948,0.0
AMZ-772FEC48,f217fa29-cd39-4359-b905-2e6e5b9bde55,1231.7110942194558,1.0,35.07040471280118,0.44767867473250517
AMZ-CE448C87,fe232f8c-7fde-4e7d-90aa-8035448ca4ef,891.671880828842,1.0,49.948850267232444,0.5458372823022045
AMZ-B494096F,6481339f-6bfd-4136-828d-6be699bc77e8,791.0945611628908,1.0,65.30707651318737,0.4989310101248442
AMZ-F1912642,6457f6e7-16c4-438a-907f-3a193d74c08d,1656.2497980533726,1.0,13.461534169170047,0.3181593276738416
AMZ-A4C82B62,c197ae7c-8cee-43b4-ba18-9e4228d035ba,1324.7501456852337,0.5,73.0610497863874,0.11004629379249425
AMZ-0932BCFA,f40abd87-3756-4c01-acaf-60186ae2cb4e,246.80545748194191,1.0,47.914446926128385,0.7218337772398803
AMZ-B2087923,4d3c9f9b-cbb6-4295-aac1-eade25657c75,370.15342472855167,1.0,21.626375365704106,0.7542282296168574
AMZ-E14CFF8C,e46d331e-eb79-4c93-8254-fc6335eec58d,1810.3532006992082,0.5,45.90147667154297,0.0
AMZ-C71A05BD,72ee805d-7054-4d7a-b336-e2abb94aeb1c,1780.5464813985518,1.0,48.76344552214377,0.14321638096804695
AMZ-C7804AB5,5989426f-52e6-4b0a-82ce-c4c0cd89f0c1,1908.4816525251908,0.5,65.87001261629054,0.0
AMZ-03A3F7D4,7ad402ec-9632-4ae0-bfee-1a88d6d64734,912.9168379238151,0.5,94.02771255672073,0.23193287112411426
AMZ-E2184DAF,b24327ce-b113-435a-9a4a-e276ab5cecf7,1589.7157245173435,1.0,77.68123094189082,0.11090059567077389
AMZ-250A0465,fc1da428-4e79-4aaa-96ee-929d7c705d01,1673.6275518972109,1.0,41.332753838983706,0.2520767543432558
AMZ-B563216D,3b5fe0f4-ec77-4757-b909-7906df78199f,699.8241210925669,1.0,97.11658045119397,0.44358673390522074
AMZ-C0CA1D4C,b2738cc4-8cc8-496c-9d0a-84b64a9867e1,376.14165133157024,0.5,80.12896137071321,0.5854711579521594
AMZ-E06594FF,e888b1c7-8eed-40ad-a59b-a40a3b3e82a7,1994.3500871144286,1.0,7.655421576899052,0.27959886200629547
AMZ-BC40A8DB,232747f9-90fc-4ce3-bec4-6adf3d97a631,157.4164871275648,0.0,16.075709322409008,0.5274199430600158
AMZ-996A0316,a1cc4f42-5a6d-4050-b166-70dcc4b811eb,1234.9382455517416,1.0,25.711060394254446,0.4856657952173841
AMZ-F1D32F3E,b87454ab-acad-4d11-be86-566f84071a73,1335.4033209452468,1.0,12.93284038565226,0.5003708870423543
AMZ-653E6E58,25469486-f2c5-4bf6-8cdd-26f527f0cf37,1395.3997497423318,1.0,51.115585825613266,0.2893721252249331
AMZ-9C6ED171,4e2a2b36-b719-48ca-8020-adce20e10e59,585.6927135412705,0.0,37.368214008255805,0.32399896343903184
AMZ-BAFD5FDE,ecb8ef0c-c1c9-402f-bb8c-b4b03a6600fa,1471.0005641678165,1.0,97.42791905447905,0.04053117230341231
AMZ-9BE96B56,76c3f179-b363-473b-939b-f63d9a863358,511.1591702344045,1.0,49.90992923886143,0.65061972081776
AMZ-F6ECBCA7,b6f4548f-0fc9-44a8-81ce-5c326b3376cf,1675.1726859281966,0.5,25.154711716694734,0.15521556718163493
AMZ-89520E9F,04df79d4-b1a2-497f-b1f8-4cf333d0b819,516.3216807608056,1.0,97.21943020291188,0.501320418153613
AMZ-C3114DD9,156f198d-367b-4ba2-a204-4e3cb5cff429,1423.7414552445473,1.0,53.81877018528644,0.27811752747790414
AMZ-132AEBED,5616be0a-f5c3-4917-b4b2-dd556f841132,1588.4856230845542,0.5,11.940678276982718,0.2278552004312494
AMZ-BBADA4D1,b153ad47-5fdc-452c-834c-c5b05308b47f,458.99692587815866,0.5,12.683088996759816,0.6087951146226956
AMZ-4A6C1417,6a809be1-9069-476b-adb3-a407e76af13a,552.1743265019453,1.0,69.15280478462091,0.6285112594006336
AMZ-9549FC4C,02481422-fe6f-4bf1-a626-454b593f2ed3,1580.2971035952971,1.0,52.005609457613936,0.24654271126747282
AMZ-22FCB6E7,dddc9f5a-23f6-4620-8833-05c9d10ef4ef,263.3980461064104,1.0,64.30192737264511,0.7995244021529183
AMZ-ADC5BA83,7e0c532d-aa7a-46ee-9aa9-ed9f245c0291,462.44580968666185,1.0,85.71770077826042,0.6413351331061835
AMZ-6D68D0D9,fe232f8c-7fde-4e7d-90aa-8035448ca4ef,965.5087217608389,1.0,69.73144304273968,0.4337288702454937
AMZ-8A0C1238,7f61c4a4-b854-430c-a64c-190cd469eba2,1867.3456646150642,1.0,86.87003651242047,0.0
AMZ-77F7E4C4,ecb8ef0c-c1c9-402f-bb8c-b4b03a6600fa,1167.56788629672,1.0,75.55540654573922,0.29594638344242014
AMZ-16B3AA43,f07bb85f-fa69-4b9e-a5c2-b35675d1a4e7,836.5879115956284,1.0,69.06797653442109,0.4428969382680511
AMZ-3DCFEA1D,c8f2297c-fef5-4063-b1f6-35c627d7b09f,1958.9034222227056,0.5,17.79638042878703,0.09403942487470321
AMZ-85C055E3,ea5807a9-1e01-4a07-953f-9b102797b719,981.0514818204482,1.0,50.86862322311914,0.489939775827584
AMZ-21BA519D,a58c0e96-77bc-487b-b1ae-583962e1b9dc,924.0964500062158,1.0,46.14380580338154,0.5429832867289164
AMZ-37BDE827,99198059-aeb0-4d7f-b111-b69645c5bb95,882.1242020866747,0.0,56.36605808867754,0.21216723514355268
AMZ-DB201322,f11afa54-3f85-4504-b161-fdca6627492b,693.1421379529129,0.5,42.158571715669545,0.49745980561455
AMZ-2B3AB3D5,0df8c727-af9e-405b-bf71-4d5cbf2f27a1,718.8201385014103,1.0,63.94153860565336,0.5837787944413553
AMZ-49CBC582,91b59931-0d25-4af6-b771-0ff73c1b3fdb,1406.8904138660464,0.0,42.28330807144249,0.01023525196939682
AMZ-292B1C8E,4f798ef5-e845-4968-8e02-bd05669efb30,177.58763494957415,1.0,57.973699169605936,0.7769814875009314
AMZ-DDA6D2CA,6ecc3de4-5321-4826-b637-cc22c40c0b69,1395.4517787280058,1.0,42.51315443887077,0.34430951557763295
AMZ-B6EE7A66,08805757-ac9c-4225-8889-d162c742bf75,482.2885464391584,1.0,90.66789856568269,0.5644683393407257
AMZ-8575CA01,1e68409e-2d19-40a4-8fdd-429efb16a70c,829.9952060885365,1.0,40.474489666482576,0.560132631013293
AMZ-0F2DA0D3,ff2470b9-018c-4231-9d96-65e8727bbfe9,378.4240478646308,1.0,74.43858823460947,0.6837608050798967
AMZ-6FA35F17,6cd63f80-f931-4217-ac2a-09559cbbafa9,1150.2269837376925,1.0,63.304841096710526,0.3655347132351677
AMZ-EA495DDC,5ed5ffa6-4a1f-4745-96b5-a9a6bdfa6adb,1485.7658454090654,0.5,41.62473515447423,0.16326412043213626
AMZ-3E9A90CB,46ed7c63-59cb-4ccd-b00c-62e869012153,773.8455945070929,1.0,81.72495150251558,0.44629249168630436
AMZ-7181E2E2,05159ecd-7836-411b-a85d-be54f3a8754f,410.4914973264996,1.0,93.1188810938238,0.628885535902513
AMZ-87D87F3B,bc33420b-2a54-413d-a38c-fb8a128d1317,530.3606056692336,1.0,77.24601153485901,0.6122837231592853
AMZ-604375B4,eb1acad2-3b71-49d6-8363-6fc22c68efca,1654.4145451985878,1.0,95.11586435902174,0.0
AMZ-A297C75B,105c4532-4305-416e-a2a1-f3782c9b9388,608.5325966137196,0.0,46.449135727149006,0.30053655025231246
AMZ-9606FA4A,e28073ca-988a-4498-bf1a-687c093fea58,1571.9349267213315,1.0,91.8053053815399,0.09242079101496171
AMZ-3B46A01A,a78309a4-edec-4e2a-b7ed-cebc833c219b,729.2788729318011,1.0,88.2411822406922,0.5270916772972295
